image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
1_1.2.rsml, A1_1_3, c44e57ee-ba9d-4b1b-a480-f64b099c83b7, 9.669073, 7.81757, 15.822895, 2.068574, 251.22443903228393, 0.51698965, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 15, 1.7649213, 6a0c96e6-14eb-4d2e-a4dd-da468fba430e, 0.0, eff18c54-d633-4b01-ab23-84d3646057c3, 8.498962
1_1.2.rsml, lat_15, 6a0c96e6-14eb-4d2e-a4dd-da468fba430e, 3.9863482, 3.7535596, 0.8121381, 0.013863256, 259.92790320482106, 0.06176594, 1, Lateral root, A1_1_3, c44e57ee-ba9d-4b1b-a480-f64b099c83b7, 0.0, 108.67738018612064, 0, 0.0, null, null, null, null
1_1.2.rsml, lat_14, f1fa062e-585a-4330-9e21-e698401036c4, 6.3760147, 6.07883, 1.4895718, 0.029381085, 248.7557627794312, 0.068604335, 1, Lateral root, A1_1_3, c44e57ee-ba9d-4b1b-a480-f64b099c83b7, 0.0, 116.13512713707416, 0, 0.0, null, null, null, null
1_1.2.rsml, lat_13, c4b8a6d9-836c-4e4f-97fb-014d81b6a1bf, 6.1408267, 5.916825, 1.7241869, 0.040618133, 245.78151592421412, 0.08432763, 1, Lateral root, A1_1_3, c44e57ee-ba9d-4b1b-a480-f64b099c83b7, 0.0, 115.41817584027626, 0, 0.0, null, null, null, null
1_1.2.rsml, lat_12, fc2b99e4-240c-4507-b792-d3727bf7b725, 5.92359, 5.740127, 1.2858098, 0.025734399, 233.70221709401986, 0.051771298, 1, Lateral root, A1_1_3, c44e57ee-ba9d-4b1b-a480-f64b099c83b7, 0.0, 146.91450036752286, 0, 0.0, null, null, null, null
1_1.2.rsml, lat_11, 15c06479-aa02-404f-ab0c-0b5cc2ef306c, 4.8915987, 4.388523, 1.2788365, 0.026869569, 273.26933903136364, 0.08261095, 1, Lateral root, A1_1_3, c44e57ee-ba9d-4b1b-a480-f64b099c83b7, 0.0, 49.0139838991451, 0, 0.0, null, null, null, null
1_1.2.rsml, lat_10, eff18c54-d633-4b01-ab23-84d3646057c3, 1.2049348, 1.1867112, 0.22975074, 0.0035730144, 306.93386612949575, 0.058850024, 1, Lateral root, A1_1_3, c44e57ee-ba9d-4b1b-a480-f64b099c83b7, 8.498962, 44.01160799254112, 0, 0.0, null, null, null, null
1_1.2.rsml, lat_9, f9e534d3-5a30-4ce8-a2d6-d04d71f8c2ec, 4.232225, 3.8712618, 0.77018535, 0.0135558555, 208.9976824132722, 0.03804218, 1, Lateral root, A1_1_3, c44e57ee-ba9d-4b1b-a480-f64b099c83b7, 0.0, 162.75161901489642, 0, 0.0, null, null, null, null
1_1.2.rsml, lat_8, 7e5c6a11-cfae-4820-aef2-9ad0c1fc8a08, 3.543059, 3.462123, 0.80723864, 0.014754446, 178.0972235892175, 0.06985824, 1, Lateral root, A1_1_3, c44e57ee-ba9d-4b1b-a480-f64b099c83b7, 0.0, 10.705037448431025, 0, 0.0, null, null, null, null
1_1.2.rsml, lat_7, a078ce88-963d-411b-99cc-4088ba312f81, 2.6520894, 2.5828664, 0.36210358, 0.00430982, 217.70371473693723, 0.04582689, 1, Lateral root, A1_1_3, c44e57ee-ba9d-4b1b-a480-f64b099c83b7, 7.5047145, 30.155749638469857, 0, 0.0, null, null, null, null
1_1.2.rsml, lat_6, d925fc58-f957-4057-839e-aceb98536c63, 1.5121058, 1.4580846, 0.19972026, 0.0022044065, 258.10640103620534, 0.039769847, 1, Lateral root, A1_1_3, c44e57ee-ba9d-4b1b-a480-f64b099c83b7, 7.391682, 73.09807785606715, 0, 0.0, null, null, null, null
1_1.2.rsml, lat_5, 7f5ba7f9-e098-4885-b08e-9b00de60a9e2, 5.1393614, 4.837908, 1.0064602, 0.018300328, 220.91337089208798, 0.046852678, 1, Lateral root, A1_1_3, c44e57ee-ba9d-4b1b-a480-f64b099c83b7, 6.3396616, 74.22964895624149, 0, 0.0, null, null, null, null
1_1.2.rsml, lat_4, fadb1e18-eadd-4abb-8466-9e0ed31e5e24, 7.0505004, 6.7292023, 1.118466, 0.015244654, 226.94832113703615, 0.04490129, 1, Lateral root, A1_1_3, c44e57ee-ba9d-4b1b-a480-f64b099c83b7, 6.1251507, 79.14193466769301, 0, 0.0, null, null, null, null
1_1.2.rsml, lat_3, 4e356312-d0c6-4250-b1d8-b2ae34bd03c8, 3.189765, 3.1305275, 0.55503505, 0.007825033, 227.567887596648, 0.055588882, 1, Lateral root, A1_1_3, c44e57ee-ba9d-4b1b-a480-f64b099c83b7, 4.9278045, 93.43425577010643, 0, 0.0, null, null, null, null
1_1.2.rsml, lat_2, 4a05dbb9-182d-40c8-a412-db046dd69c17, 5.780649, 5.5617313, 2.1209114, 0.06352702, 223.7571611341578, 0.114581555, 1, Lateral root, A1_1_3, c44e57ee-ba9d-4b1b-a480-f64b099c83b7, 3.8498363, 42.1557226516436, 0, 0.0, null, null, null, null
1_1.2.rsml, lat_1, 5e1d52f3-8eff-4186-9a24-3fc852960188, 3.3974748, 3.239152, 1.0643728, 0.026991237, 58.11363319448882, 0.09824625, 1, Lateral root, A1_1_3, c44e57ee-ba9d-4b1b-a480-f64b099c83b7, 4.6831894, 124.15737556255091, 0, 0.0, null, null, null, null
1_1.2.rsml, A1_1_2, 66573af4-6ebc-4d17-abb5-ac3a5071882a, 11.759519, 11.40701, 18.692959, 2.470265, 81.85178490013888, 0.46644494, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 13, 1.9252225, b43660f6-c7c6-43d6-b686-1301f89d97a4, 2.606337, 0ecc76f6-e4d4-4d64-ba62-86fc4cf36701, 9.358804
1_1.2.rsml, lat_15, dba0b780-b497-4420-b3a0-6192511b8888, 4.6085606, 4.3829155, 0.8523089, 0.012866366, 297.875915139035, 0.055661842, 1, Lateral root, A1_1_2, 66573af4-6ebc-4d17-abb5-ac3a5071882a, 9.356411, 79.21161625760547, 0, 0.0, null, null, null, null
1_1.2.rsml, lat_14, 0ecc76f6-e4d4-4d64-ba62-86fc4cf36701, 5.589318, 5.3803606, 0.6775833, 0.007100801, 303.0112065268874, 0.033100262, 1, Lateral root, A1_1_2, 66573af4-6ebc-4d17-abb5-ac3a5071882a, 9.358804, 93.55616098641282, 0, 0.0, null, null, null, null
1_1.2.rsml, lat_13, 133f97c3-9dd8-4e02-bb1f-3e3f607f63f7, 2.4792652, 2.380722, 0.29328698, 0.00299884, 307.86839993249356, 0.033153825, 1, Lateral root, A1_1_2, 66573af4-6ebc-4d17-abb5-ac3a5071882a, 8.310886, 57.70075508935072, 0, 0.0, null, null, null, null
1_1.2.rsml, lat_12, d67d7a88-47ff-4dd6-859f-13327b28a612, 1.5044081, 1.4868932, 0.1302067, 9.290736E-4, 301.7928920242539, 0.027621038, 1, Lateral root, A1_1_2, 66573af4-6ebc-4d17-abb5-ac3a5071882a, 7.562279, 70.2343161408642, 0, 0.0, null, null, null, null
1_1.2.rsml, lat_10, dbca9b32-44ea-43dd-b7eb-24809617e674, 9.930756, 9.426261, 1.6727135, 0.027494583, 48.14170044024277, 0.039472856, 1, Lateral root, A1_1_2, 66573af4-6ebc-4d17-abb5-ac3a5071882a, 8.216688, 76.79703510297925, 0, 0.0, null, null, null, null
1_1.2.rsml, lat_9, fbac8a83-1370-49cc-80fa-437190674e55, 1.9268515, 1.7810857, 0.34123504, 0.0050154068, 319.22367138990984, 0.049813904, 1, Lateral root, A1_1_2, 66573af4-6ebc-4d17-abb5-ac3a5071882a, 4.145308, 75.14713460707097, 0, 0.0, null, null, null, null
1_1.2.rsml, lat_8, 3eada8f8-7200-408d-901b-6372beb2b447, 4.6206036, 4.538196, 0.60676813, 0.0069330083, 280.96455799938013, 0.04262822, 1, Lateral root, A1_1_2, 66573af4-6ebc-4d17-abb5-ac3a5071882a, 3.2200093, 79.32180086929613, 0, 0.0, null, null, null, null
1_1.2.rsml, lat_6, 0c6935a7-1f11-44b6-a208-cfdbfdab24fe, 2.3244, 2.166864, 0.251328, 0.0022482078, 50.79764681975891, 0.032913033, 1, Lateral root, A1_1_2, 66573af4-6ebc-4d17-abb5-ac3a5071882a, 4.7377315, 60.19101473998069, 0, 0.0, null, null, null, null
1_1.2.rsml, lat_5, 053775ca-a140-4b0d-b1fb-785b112f2abf, 1.8319598, 1.7505357, 0.22078516, 0.0021585992, 67.62834625550504, 0.03834037, 1, Lateral root, A1_1_2, 66573af4-6ebc-4d17-abb5-ac3a5071882a, 4.638116, 71.07190223878285, 0, 0.0, null, null, null, null
1_1.2.rsml, lat_4, a0e0d312-7c68-4fdf-b11f-675c75f68118, 6.8070097, 5.884315, 1.1331633, 0.01683632, 127.05270641209765, 0.043280054, 1, Lateral root, A1_1_2, 66573af4-6ebc-4d17-abb5-ac3a5071882a, 2.87034, 60.29238157745284, 0, 0.0, null, null, null, null
1_1.2.rsml, lat_3, b43660f6-c7c6-43d6-b686-1301f89d97a4, 3.1278033, 2.9864306, 0.43554395, 0.0049079354, 261.7223851450802, 0.043603685, 1, Lateral root, A1_1_2, 66573af4-6ebc-4d17-abb5-ac3a5071882a, 2.606337, 120.78730558455325, 0, 0.0, null, null, null, null
1_1.2.rsml, lat_2, 8fa40fab-9c5e-43e6-83a8-771666af96d7, 3.3818307, 2.9949694, 0.44327337, 0.0047396105, 80.07604499896229, 0.0385087, 1, Lateral root, A1_1_2, 66573af4-6ebc-4d17-abb5-ac3a5071882a, 3.0205867, 114.1835440157156, 0, 0.0, null, null, null, null
1_1.2.rsml, lat_1, 0cee588d-fd78-4662-a217-a711ca75283e, 6.3180814, 5.5978394, 1.2061108, 0.019825978, 45.920154091939445, 0.05223341, 1, Lateral root, A1_1_2, 66573af4-6ebc-4d17-abb5-ac3a5071882a, 2.6315901, 76.31712552132664, 0, 0.0, null, null, null, null
1_1.2.rsml, A1_1_1, 16c553f1-7fb1-4657-b366-46bb8587c9f5, 12.369351, 9.773904, 23.245438, 3.544598, 132.9890833669442, 0.58284044, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 14, 1.3036772, 1e664671-0d84-42c7-99d3-77e82f20aacf, 0.0, 3cec4c71-c61f-4622-bd98-41fb5c54022d, 10.738854
1_1.2.rsml, lat_13, 1e664671-0d84-42c7-99d3-77e82f20aacf, 2.6868339, 2.4554472, 0.46084931, 0.006640262, 61.11910084440202, 0.04920548, 1, Lateral root, A1_1_1, 16c553f1-7fb1-4657-b366-46bb8587c9f5, 0.0, 32.83600124614748, 0, 0.0, null, null, null, null
1_1.2.rsml, lat_12, 8909f1bf-3db2-4d73-884b-27bb64563aae, 1.8069849, 1.7715106, 0.50294256, 0.011250242, 49.92337577580811, 0.08904384, 1, Lateral root, A1_1_1, 16c553f1-7fb1-4657-b366-46bb8587c9f5, 0.0, 44.59788411013834, 0, 0.0, null, null, null, null
1_1.2.rsml, lat_12, 1437b208-22ba-4e83-a3af-73cc5e00f006, 1.482872, 1.4337493, 0.14250657, 0.0012427074, 81.01884333085583, 0.023753257, 1, Lateral root, A1_1_1, 16c553f1-7fb1-4657-b366-46bb8587c9f5, 0.0, 64.59381615067343, 0, 0.0, null, null, null, null
1_1.2.rsml, lat_11, d0a16d1a-996c-42a4-931a-728683c4d99e, 2.4998395, 2.391681, 0.30049026, 0.0030192574, 42.805420490778964, 0.03885674, 1, Lateral root, A1_1_1, 16c553f1-7fb1-4657-b366-46bb8587c9f5, 0.0, 68.38843702710074, 0, 0.0, null, null, null, null
1_1.2.rsml, lat_10, 3cec4c71-c61f-4622-bd98-41fb5c54022d, 4.7432103, 4.39629, 0.7642063, 0.011551308, 67.71260346910631, 0.03648884, 1, Lateral root, A1_1_1, 16c553f1-7fb1-4657-b366-46bb8587c9f5, 10.738854, 66.84247151979254, 0, 0.0, null, null, null, null
1_1.2.rsml, lat_8, 01d6db31-2f85-4b34-9a65-8a8142f5e14d, 4.243355, 3.6680093, 0.34390715, 0.002655211, 113.37158478756282, 0.020550184, 1, Lateral root, A1_1_1, 16c553f1-7fb1-4657-b366-46bb8587c9f5, 9.383133, 93.2672166637646, 0, 0.0, null, null, null, null
1_1.2.rsml, lat_7, 9670ae9e-590c-4dbc-b5fc-6d3e569782df, 3.241174, 2.9779832, 0.4594589, 0.005452121, 235.37263547819484, 0.041348774, 1, Lateral root, A1_1_1, 16c553f1-7fb1-4657-b366-46bb8587c9f5, 6.536984, 96.52076361452183, 0, 0.0, null, null, null, null
1_1.2.rsml, lat_6, 46178f77-7e8b-4057-940a-88e7f3777b58, 3.6329336, 3.4190836, 0.7971547, 0.014344149, 75.70405457161547, 0.06979129, 1, Lateral root, A1_1_1, 16c553f1-7fb1-4657-b366-46bb8587c9f5, 6.560032, 71.42918943426623, 0, 0.0, null, null, null, null
1_1.2.rsml, lat_5, 064760c6-361c-49d2-9663-d448ab1f3cbb, 1.502549, 1.497246, 0.22153367, 0.0027289102, 80.83284361937804, 0.04340932, 1, Lateral root, A1_1_1, 16c553f1-7fb1-4657-b366-46bb8587c9f5, 6.2957873, 64.82591280885964, 0, 0.0, null, null, null, null
1_1.2.rsml, lat_2, e922b24b-efb0-4f65-8d98-69fafc889f30, 7.9308968, 7.5821905, 1.628694, 0.030207671, 36.41181359741885, 0.058162376, 1, Lateral root, A1_1_1, 16c553f1-7fb1-4657-b366-46bb8587c9f5, 5.5776772, 46.41944092026738, 0, 0.0, null, null, null, null
1_1.2.rsml, lat_1, dfc202fe-00b5-44f9-88a9-5bdb152d4b2d, 9.037699, 8.084623, 1.9527781, 0.0358936, 79.1775131230796, 0.06410228, 1, Lateral root, A1_1_1, 16c553f1-7fb1-4657-b366-46bb8587c9f5, 5.2105265, 49.770201953481404, 0, 0.0, null, null, null, null
1_1.2.rsml, lat_2, d0550d80-156e-44b5-80ab-bf8f92059d4b, 2.8406374, 2.6264224, 0.36161152, 0.0038381855, 279.1048340921691, 0.036116656, 1, Lateral root, A1_1_1, 16c553f1-7fb1-4657-b366-46bb8587c9f5, 4.014304, 115.08633792964037, 0, 0.0, null, null, null, null
1_1.2.rsml, lat_2, dd9ac5ae-b265-474b-b9ee-016c34085d31, 3.6024733, 3.0726244, 0.518864, 0.006325427, 90.17577742276845, 0.041149586, 1, Lateral root, A1_1_1, 16c553f1-7fb1-4657-b366-46bb8587c9f5, 3.5776973, 115.27496043375945, 0, 0.0, null, null, null, null
1_1.2.rsml, lat_1, 4e22fc45-a679-4e68-b9bd-da5e29a30fce, 0.6528046, 0.6231961, 0.06881043, 5.906794E-4, 180.27027559441373, 0.03285446, 1, Lateral root, A1_1_1, 16c553f1-7fb1-4657-b366-46bb8587c9f5, 3.3277233, 167.91173131019266, 0, 0.0, null, null, null, null
1_1.rsml, A1_1_6, 75c9501a-3f8c-4b38-b985-cf1364fa40b5, 14.869717, 13.470558, 22.114384, 3.0166974, 181.5770410467989, 0.3740535, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 6, 0.6934149, 403f8a3c-cff4-4080-8a43-e57272dc910e, 2.4273496, 3fd2a9fc-fee2-4335-929c-5a9a19f52b1d, 11.080177
1_1.rsml, lat_6, 3fd2a9fc-fee2-4335-929c-5a9a19f52b1d, 1.4130324, 1.370342, 0.1724207, 0.0020440053, 233.65164637340507, 0.030153705, 1, Lateral root, A1_1_6, 75c9501a-3f8c-4b38-b985-cf1364fa40b5, 11.080177, 76.70380302080858, 0, 0.0, null, null, null, null
1_1.rsml, lat_5, 403f8a3c-cff4-4080-8a43-e57272dc910e, 2.4832494, 2.4221458, 0.47250813, 0.007467458, 260.85525164881204, 0.05659308, 1, Lateral root, A1_1_6, 75c9501a-3f8c-4b38-b985-cf1364fa40b5, 2.4273496, 67.60753466910401, 0, 0.0, null, null, null, null
1_1.rsml, lat_4, 491c8e5c-0b4c-416b-9378-02971b975cfb, 7.790324, 6.904914, 2.4909058, 0.086423, 222.11026592148434, 0.07421564, 1, Lateral root, A1_1_6, 75c9501a-3f8c-4b38-b985-cf1364fa40b5, 3.354864, 68.3673522331329, 0, 0.0, null, null, null, null
1_1.rsml, lat_3, 5712cfa5-f46b-40c6-bb2c-247829bb5985, 1.0600057, 0.9288767, 0.2038195, 0.0032197165, 79.3761964958461, 0.062449347, 1, Lateral root, A1_1_6, 75c9501a-3f8c-4b38-b985-cf1364fa40b5, 3.9529958, 124.12084771086968, 0, 0.0, null, null, null, null
1_1.rsml, lat_2, f8df30d5-6175-4b2c-8eed-92d85e1348eb, 2.3591337, 2.1717677, 0.27388367, 0.0026090317, 60.60517692068275, 0.03541472, 1, Lateral root, A1_1_6, 75c9501a-3f8c-4b38-b985-cf1364fa40b5, 3.3830397, 124.64884865446834, 0, 0.0, null, null, null, null
1_1.rsml, lat_1, d164e2a2-6e0a-4538-b5e5-ef617ed6a10e, 4.2635365, 4.122568, 0.648564, 0.009556787, 278.08443115092587, 0.036660492, 1, Lateral root, A1_1_6, 75c9501a-3f8c-4b38-b985-cf1364fa40b5, 2.9024603, 97.40598345171216, 0, 0.0, null, null, null, null
1_1.rsml, A1_1_5, 790920d6-4b99-492c-867e-45fd1280b9cc, 7.427964, 6.8796706, 10.792107, 1.2860113, 89.14829157535591, 0.45344967, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 8, 2.9226332, 6121918e-5aa7-4df6-b5ac-c33d20df68e3, 2.858442, a8106128-56db-497b-a647-c8a1377d38f6, 5.5957
1_1.rsml, lat_1, 6121918e-5aa7-4df6-b5ac-c33d20df68e3, 9.209495, 7.481465, 1.8752558, 0.034150176, 220.74193314392065, 0.053026475, 1, Lateral root, A1_1_5, 790920d6-4b99-492c-867e-45fd1280b9cc, 2.858442, 91.67653390796033, 0, 0.0, null, null, null, null
1_1.rsml, lat_4, a8106128-56db-497b-a647-c8a1377d38f6, 1.1563026, 1.1407708, 0.20035474, 0.002865743, 152.56905005683635, 0.054650363, 1, Lateral root, A1_1_5, 790920d6-4b99-492c-867e-45fd1280b9cc, 5.5957, 86.58624663654912, 0, 0.0, null, null, null, null
1_1.rsml, lat_7, 6731d3c0-dd15-4aa0-a572-efb449259628, 6.6422834, 6.188478, 1.331194, 0.022544872, 138.1334179252577, 0.060047116, 1, Lateral root, A1_1_5, 790920d6-4b99-492c-867e-45fd1280b9cc, 3.1817627, 53.38734036432593, 0, 0.0, null, null, null, null
1_1.rsml, lat_8, 3894993a-66e5-4f28-b807-0093440b7140, 2.5185764, 2.45916, 0.334665, 0.0039405543, 152.54338220593544, 0.036072116, 1, Lateral root, A1_1_5, 790920d6-4b99-492c-867e-45fd1280b9cc, 4.3047667, 80.21505300895039, 0, 0.0, null, null, null, null
1_1.rsml, lat_9, 0d0c9b9b-3fc3-4c74-8e0d-9f0e44f402fb, 5.98984, 4.980882, 1.1856805, 0.020813292, 112.06714842968461, 0.06332405, 1, Lateral root, A1_1_5, 790920d6-4b99-492c-867e-45fd1280b9cc, 4.2976913, 68.02408058582641, 0, 0.0, null, null, null, null
1_1.rsml, lat_10, 981e1fd3-15d5-426b-9a3b-147d5a2852a3, 1.1655215, 1.1475925, 0.22346376, 0.0034754442, 163.2596621457403, 0.060166318, 1, Lateral root, A1_1_5, 790920d6-4b99-492c-867e-45fd1280b9cc, 5.3981395, 83.36398195219054, 0, 0.0, null, null, null, null
1_1.rsml, lat_14, e0efab4b-6a2d-4c8e-96c1-4e5240598673, 2.3865333, 2.3090186, 0.3072003, 0.0032054756, 140.70076309086045, 0.039117645, 1, Lateral root, A1_1_5, 790920d6-4b99-492c-867e-45fd1280b9cc, 4.4899, 79.97202121790299, 0, 0.0, null, null, null, null
1_1.rsml, lat_1, 70843d92-8f71-4a23-8246-c3ebad21e5b7, 7.3443956, 5.685094, 0.89857125, 0.009233935, 192.40461208893998, 0.03684898, 1, Lateral root, A1_1_5, 790920d6-4b99-492c-867e-45fd1280b9cc, 3.2773464, 127.82076118426558, 0, 0.0, null, null, null, null
1_1.rsml, A1_1_4, 05b17a27-1056-4dec-ac92-7e6cae3c3f6c, 13.909371, 11.719784, 21.226507, 2.6569448, 110.8403371717236, 0.47913307, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 22, 1.6539063, 14059f18-2e15-4751-a0bb-8ae5b25debe4, 0.0, b8d8c979-9649-4fbd-b7bb-5f8532f65dc8, 13.301842
1_1.rsml, lat_20, 14059f18-2e15-4751-a0bb-8ae5b25debe4, 3.923626, 3.8521113, 0.5734698, 0.007882805, 323.58859940165485, 0.046054084, 1, Lateral root, A1_1_4, 05b17a27-1056-4dec-ac92-7e6cae3c3f6c, 0.0, 34.21651566609588, 0, 0.0, null, null, null, null
1_1.rsml, lat_19, cd0426fb-de5f-4d1d-8f0c-359757759c64, 4.871438, 4.4202566, 0.65706193, 0.007457256, 262.0590041881351, 0.03982598, 1, Lateral root, A1_1_4, 05b17a27-1056-4dec-ac92-7e6cae3c3f6c, 12.06744, 132.8604845652512, 0, 0.0, null, null, null, null
1_1.rsml, lat_18, a7f8c4d7-d022-44d4-88a0-058234f4f3ba, 2.3135955, 2.277434, 0.5358955, 0.010300426, 265.4949445104883, 0.06187452, 1, Lateral root, A1_1_4, 05b17a27-1056-4dec-ac92-7e6cae3c3f6c, 0.0, 126.39166704384547, 0, 0.0, null, null, null, null
1_1.rsml, lat_17, bed7d963-407f-49f6-a16e-eea737dc55c4, 1.4081864, 1.3534602, 0.07590179, 4.0286235E-4, 318.2051809016342, 0.014155878, 1, Lateral root, A1_1_4, 05b17a27-1056-4dec-ac92-7e6cae3c3f6c, 11.607203, 103.19451413178462, 0, 0.0, null, null, null, null
1_1.rsml, lat_16, b8d8c979-9649-4fbd-b7bb-5f8532f65dc8, 1.9455986, 1.8988162, 0.2035598, 0.0017047384, 319.5337346574717, 0.03320996, 1, Lateral root, A1_1_4, 05b17a27-1056-4dec-ac92-7e6cae3c3f6c, 13.301842, 118.22112155110942, 0, 0.0, null, null, null, null
1_1.rsml, lat_21, 4c368a5a-4f3a-4710-ae3d-9e5d47044f10, 4.2638984, 4.1228213, 0.8160655, 0.012706448, 300.2254728927627, 0.059631616, 1, Lateral root, A1_1_4, 05b17a27-1056-4dec-ac92-7e6cae3c3f6c, 9.609868, 130.4543728451958, 0, 0.0, null, null, null, null
1_1.rsml, lat_15, 5c28fc13-da36-4ba4-8845-2e89ae988c16, 4.9990473, 4.71287, 0.9759709, 0.016312132, 298.33187124726834, 0.054162007, 1, Lateral root, A1_1_4, 05b17a27-1056-4dec-ac92-7e6cae3c3f6c, 9.60516, 139.36126737197256, 0, 0.0, null, null, null, null
1_1.rsml, lat_14, 1f3c71cc-2d42-4141-ae4b-927c3e98cd03, 5.743686, 5.489328, 1.1098366, 0.018648392, 100.96518136782747, 0.05695468, 1, Lateral root, A1_1_4, 05b17a27-1056-4dec-ac92-7e6cae3c3f6c, 8.359805, 93.06360189441735, 0, 0.0, null, null, null, null
1_1.rsml, lat_14, f2672db3-a589-4774-8223-aae97c38a55e, 3.5562572, 3.4344952, 0.7384927, 0.013061096, 182.8052456633506, 0.056721892, 1, Lateral root, A1_1_4, 05b17a27-1056-4dec-ac92-7e6cae3c3f6c, 7.34339, 51.12758593780555, 0, 0.0, null, null, null, null
1_1.rsml, lat_13, 8dc93869-3303-4c7c-b79d-db6e2d91c8e7, 2.1504078, 1.9931803, 0.42096192, 0.0069326228, 261.01876637754214, 0.054145835, 1, Lateral root, A1_1_4, 05b17a27-1056-4dec-ac92-7e6cae3c3f6c, 6.7464485, 98.26792600421109, 0, 0.0, null, null, null, null
1_1.rsml, lat_13, b4bcbbdb-8656-4ade-b0bd-d3405e3dc56d, 2.8407145, 2.7453587, 0.45138294, 0.0059717703, 329.53001703610886, 0.051835373, 1, Lateral root, A1_1_4, 05b17a27-1056-4dec-ac92-7e6cae3c3f6c, 6.583129, 127.78557204966168, 0, 0.0, null, null, null, null
1_1.rsml, lat_12, f6d4ffbe-3006-42ab-ac65-fdedf85916f3, 4.7807527, 4.471119, 0.8269849, 0.0118943425, 138.87245805383142, 0.05511448, 1, Lateral root, A1_1_4, 05b17a27-1056-4dec-ac92-7e6cae3c3f6c, 6.044151, 83.54498879538505, 0, 0.0, null, null, null, null
1_1.rsml, lat_10, 1d61205e-7ecc-47df-9e01-a33a51d8ef09, 1.7984229, 1.7643412, 0.27760077, 0.0035761339, 141.67013085862533, 0.04935093, 1, Lateral root, A1_1_4, 05b17a27-1056-4dec-ac92-7e6cae3c3f6c, 9.665765, 58.78028014804958, 0, 0.0, null, null, null, null
1_1.rsml, lat_8, 836c7163-9e48-4b87-b9ce-3649eb9c3dfc, 5.4644814, 4.9530263, 0.5959309, 0.005764502, 117.46027945870502, 0.032657843, 1, Lateral root, A1_1_4, 05b17a27-1056-4dec-ac92-7e6cae3c3f6c, 8.002933, 60.81246633180347, 0, 0.0, null, null, null, null
1_1.rsml, lat_8, 0cbdbae3-685d-4b06-b8e3-33cc45f4e2f9, 3.1181967, 2.8014643, 0.5027715, 0.006820004, 123.63981114800401, 0.046743844, 1, Lateral root, A1_1_4, 05b17a27-1056-4dec-ac92-7e6cae3c3f6c, 9.604563, 45.9060429211142, 0, 0.0, null, null, null, null
1_1.rsml, lat_7, c0a3f0de-c1ef-4140-959d-b0376636ffc0, 6.912358, 6.2625494, 0.8747788, 0.009349474, 113.24864821269176, 0.034285497, 1, Lateral root, A1_1_4, 05b17a27-1056-4dec-ac92-7e6cae3c3f6c, 7.2037754, 75.59932045088249, 0, 0.0, null, null, null, null
1_1.rsml, lat_6, dcee9c6c-e306-4dc9-8feb-9114b8587b20, 2.6304014, 2.5832353, 0.49971014, 0.007726607, 149.12423048856206, 0.05712579, 1, Lateral root, A1_1_4, 05b17a27-1056-4dec-ac92-7e6cae3c3f6c, 7.068704, 88.7600158116082, 0, 0.0, null, null, null, null
1_1.rsml, lat_5, a0b77eed-ecba-41c6-a69c-bb95cba0a0fd, 9.808769, 9.087505, 2.5229263, 0.05650233, 110.52117609218725, 0.063150354, 1, Lateral root, A1_1_4, 05b17a27-1056-4dec-ac92-7e6cae3c3f6c, 6.565813, 35.522591269374885, 0, 0.0, null, null, null, null
1_1.rsml, lat_4, b8c2fda6-3ef5-46bb-af57-5e9d93fe2306, 7.0108943, 6.634804, 1.4787086, 0.028108023, 123.21967255177819, 0.05658937, 1, Lateral root, A1_1_4, 05b17a27-1056-4dec-ac92-7e6cae3c3f6c, 8.755716, 73.71153812656101, 0, 0.0, null, null, null, null
1_1.rsml, lat_3, 07fa9c20-c44d-44d8-b78e-801ed099c98a, 7.147037, 6.606084, 1.4224576, 0.031425614, 137.59045886737673, 0.04439625, 1, Lateral root, A1_1_4, 05b17a27-1056-4dec-ac92-7e6cae3c3f6c, 6.4250565, 43.94665972372347, 0, 0.0, null, null, null, null
1_1.rsml, lat_2, 644513b0-dcad-4841-b4b2-720922d763c5, 3.3608856, 3.2812479, 0.6461881, 0.011401876, 195.6990855332039, 0.049003486, 1, Lateral root, A1_1_4, 05b17a27-1056-4dec-ac92-7e6cae3c3f6c, 6.90628, 85.14450298578615, 0, 0.0, null, null, null, null
1_1.rsml, lat_1, a941b399-b052-4aa9-82d7-4ef6c13aedfd, 8.902605, 8.330119, 1.3463702, 0.018627614, 237.91466796273352, 0.039316475, 1, Lateral root, A1_1_4, 05b17a27-1056-4dec-ac92-7e6cae3c3f6c, 6.711858, 108.53887077994196, 0, 0.0, null, null, null, null
